TA&A|2007-01|7.721156120300293
TA&A|2007-02|7.656824111938477
TA&A|2007-03|8.2040376663208
TA&A|2007-04|8.056313514709473
TA&A|2007-05|8.705751419067383
TA&A|2007-06|8.739445686340332
TA&A|2007-07|8.246661186218262
TA&A|2007-08|8.493648529052734
TA&A|2007-09|9.013453483581543
TA&A|2007-10|8.90267276763916
TA&A|2007-11|8.232165336608887
TA&A|2007-12|8.953900337219238
TA&A|2008-01|8.292484283447266
TA&A|2008-02|7.601121425628662
TA&A|2008-03|8.35839557647705
TA&A|2008-04|8.44787311553955
TA&A|2008-05|8.82741641998291
TA&A|2008-06|7.453522682189941
TA&A|2008-07|6.8163557052612305
TA&A|2008-08|7.1940016746521
TA&A|2008-09|6.278728008270264
TA&A|2008-10|6.02011251449585
TA&A|2008-11|6.557572841644287
TA&A|2008-12|6.543800354003906
TA&A|2009-01|5.652923583984375
TA&A|2009-02|5.564493656158447
TA&A|2009-03|5.8992509841918945
TA&A|2009-04|5.99757194519043
TA&A|2009-05|5.92421817779541
TA&A|2009-06|5.936163902282715
TA&A|2009-07|6.268340587615967
TA&A|2009-08|6.367392539978027
TA&A|2009-09|6.60204553604126
TA&A|2009-10|6.274510860443115
TA&A|2009-11|6.719282150268555
TA&A|2009-12|6.991145610809326
TA&A|2010-01|6.325204372406006
TA&A|2010-02|6.311429977416992
TA&A|2010-03|6.573453426361084
TA&A|2010-04|6.629418849945068
TA&A|2010-05|6.315163612365723
TA&A|2010-06|6.2865800857543945
TA&A|2010-07|6.74137544631958
TA&A|2010-08|7.188406944274902
TA&A|2010-09|7.60593318939209
TA&A|2010-10|7.584658145904541
TA&A|2010-11|7.533200740814209
TA&A|2010-12|7.964211940765381
TA&A|2011-01|7.4600067138671875
TA&A|2011-02|7.842056751251221
TA&A|2011-03|8.458256721496582
TA&A|2011-04|8.599180221557617
TA&A|2011-05|8.885543823242188
TA&A|2011-06|8.843311309814453
TA&A|2011-07|8.237993240356445
TA&A|2011-08|8.165355682373047
TA&A|2011-09|8.176824569702148
TA&A|2011-10|8.403325080871582
TA&A|2011-11|8.479227066040039
TA&A|2011-12|8.847891807556152
TA&A|2012-01|8.605042457580566
TA&A|2012-02|9.125163078308105
TA&A|2012-03|9.316075325012207
TA&A|2012-04|9.817227363586426
TA&A|2012-05|10.384729385375977
TA&A|2012-06|10.837555885314941
TA&A|2012-07|11.524399757385254
TA&A|2012-08|11.31974983215332
TA&A|2012-09|11.647228240966797
TA&A|2012-10|10.686410903930664
TA&A|2012-11|10.70698356628418
TA&A|2012-12|10.575223922729492
TA&A|2013-01|10.914031028747559
TA&A|2013-02|11.458296775817871
TA&A|2013-03|11.707178115844727
TA&A|2013-04|11.952877044677734
TA&A|2013-05|11.34248161315918
TA&A|2013-06|11.47538948059082
TA&A|2013-07|11.433250427246094
TA&A|2013-08|11.151891708374023
TA&A|2013-09|11.14859676361084
TA&A|2013-10|11.933150291442871
TA&A|2013-11|11.813817977905273
TA&A|2013-12|11.797043800354004
TA&A|2014-01|11.179681777954102
TA&A|2014-02|10.903305053710938
TA&A|2014-03|11.975533485412598
TA&A|2014-04|12.190661430358887
TA&A|2014-05|12.323604583740234
TA&A|2014-06|12.285394668579102
TA&A|2014-07|12.365299224853516
TA&A|2014-08|12.355323791503906
TA&A|2014-09|12.454277992248535
TA&A|2014-10|12.31291675567627
TA&A|2014-11|12.723085403442383
TA&A|2014-12|12.079381942749023
TA&A|2015-01|11.838444709777832
TA&A|2015-02|12.662718772888184
TA&A|2015-03|11.96290111541748
TA&A|2015-04|12.692031860351562
TA&A|2015-05|12.89742374420166
TA&A|2015-06|13.26336669921875
TA&A|2015-07|12.972107887268066
TA&A|2015-08|12.616547584533691
TA&A|2015-09|12.380935668945312
TA&A|2015-10|12.734354019165039
TA&A|2015-11|13.038736343383789
TA&A|2015-12|13.32530403137207
TA&A|2016-01|13.964266777038574
TA&A|2016-02|14.576738357543945
TA&A|2016-03|15.452529907226562
TA&A|2016-04|15.314454078674316
TA&A|2016-05|15.699226379394531
TA&A|2016-06|17.327293395996094
TA&A|2016-07|17.3593692779541
TA&A|2016-08|16.636856079101562
TA&A|2016-09|16.526979446411133
TA&A|2016-10|14.9723539352417
TA&A|2016-11|15.97563362121582
TA&A|2016-12|17.5885009765625
TA&A|2017-01|17.435482025146484
TA&A|2017-02|17.54941749572754
TA&A|2017-03|17.44862937927246
TA&A|2017-04|16.64234161376953
TA&A|2017-05|16.437301635742188
TA&A|2017-06|16.096012115478516
TA&A|2017-07|16.63780403137207
TA&A|2017-08|16.257511138916016
TA&A|2017-09|16.99964714050293
TA&A|2017-10|14.603986740112305
TA&A|2017-11|16.052379608154297
TA&A|2017-12|17.15548324584961
TA&A|2018-01|16.524507522583008
TA&A|2018-02|16.29916763305664
TA&A|2018-03|16.007312774658203
TA&A|2018-04|14.682724952697754
TA&A|2018-05|14.786834716796875
TA&A|2018-06|14.690757751464844
TA&A|2018-07|14.626708984375
TA&A|2018-08|14.915121078491211
TA&A|2018-09|15.680953979492188
TA&A|2018-10|14.326732635498047
TA&A|2018-11|14.87696647644043
TA&A|2018-12|13.5911865234375
TA&A|2019-01|14.315028190612793
TA&A|2019-02|15.146799087524414
TA&A|2019-03|15.263609886169434
TA&A|2019-04|15.06891918182373
TA&A|2019-05|15.200860977172852
TA&A|2019-06|16.657318115234375
TA&A|2019-07|16.92574691772461
TA&A|2019-08|17.879714965820312
TA&A|2019-09|19.187986373901367
TA&A|2019-10|19.517593383789062
TA&A|2019-11|19.3024845123291
TA&A|2019-12|20.180339813232422
Generic Semiconductor|1985-01|6.883540630340576
Generic Semiconductor|1985-02|6.420782089233398
Generic Semiconductor|1985-03|5.437417984008789
Generic Semiconductor|1985-04|5.0035834312438965
Generic Semiconductor|1985-05|4.916815757751465
Generic Semiconductor|1985-06|5.437417984008789
Generic Semiconductor|1985-07|5.610954284667969
Generic Semiconductor|1985-08|5.292806148529053
Generic Semiconductor|1985-09|4.714356899261475
Generic Semiconductor|1985-10|4.511900424957275
Generic Semiconductor|1985-11|5.0035834312438965
Generic Semiconductor|1985-12|5.350650787353516
Generic Semiconductor|1986-01|5.177114486694336
Generic Semiconductor|1986-02|5.958021640777588
Generic Semiconductor|1986-03|5.755565166473389
Generic Semiconductor|1986-04|6.334013938903809
Generic Semiconductor|1986-05|6.420782089233398
Generic Semiconductor|1986-06|5.090348720550537
Generic Semiconductor|1986-07|4.33836555480957
Generic Semiconductor|1986-08|4.858969211578369
Generic Semiconductor|1986-09|3.9912960529327393
Generic Semiconductor|1986-10|3.846684217453003
Generic Semiconductor|1986-11|3.8177616596221924
Generic Semiconductor|1986-12|3.788839340209961
Generic Semiconductor|1987-01|4.540823936462402
Generic Semiconductor|1987-02|5.582030773162842
Generic Semiconductor|1987-03|5.466342449188232
Generic Semiconductor|1987-04|6.247247695922852
Generic Semiconductor|1987-05|6.825694561004639
Generic Semiconductor|1987-06|6.073712348937988
Generic Semiconductor|1987-07|6.623238563537598
Generic Semiconductor|1987-08|7.722291946411133
Generic Semiconductor|1987-09|7.866905689239502
Generic Semiconductor|1987-10|4.5697455406188965
Generic Semiconductor|1987-11|3.441770315170288
Generic Semiconductor|1987-12|3.73099422454834
Generic Semiconductor|1988-01|2.921165704727173
Generic Semiconductor|1988-02|3.326080560684204
Generic Semiconductor|1988-03|3.7020723819732666
Generic Semiconductor|1988-04|3.846684217453003
Generic Semiconductor|1988-05|3.5285370349884033
Generic Semiconductor|1988-06|4.078064918518066
Generic Semiconductor|1988-07|3.904529333114624
Generic Semiconductor|1988-08|3.615305185317993
Generic Semiconductor|1988-09|3.326080560684204
Generic Semiconductor|1988-10|3.0657782554626465
Generic Semiconductor|1988-11|2.6319420337677
Generic Semiconductor|1988-12|2.7187089920043945
Generic Semiconductor|1989-01|3.0657782554626465
Generic Semiconductor|1989-02|2.9500887393951416
Generic Semiconductor|1989-03|2.6897873878479004
Generic Semiconductor|1989-04|2.979010820388794
Generic Semiconductor|1989-05|3.3550033569335938
Generic Semiconductor|1989-06|2.6319420337677
Generic Semiconductor|1989-07|2.66086483001709
Generic Semiconductor|1989-08|2.6030192375183105
Generic Semiconductor|1989-09|2.921165704727173
Generic Semiconductor|1989-10|2.4584078788757324
Generic Semiconductor|1989-11|2.4294846057891846
Generic Semiconductor|1989-12|2.5451743602752686
Generic Semiconductor|1990-01|2.0824153423309326
Generic Semiconductor|1990-02|2.0534934997558594
Generic Semiconductor|1990-03|2.4294846057891846
Generic Semiconductor|1990-04|2.0534934997558594
Generic Semiconductor|1990-05|2.3427176475524902
Generic Semiconductor|1990-06|2.3427176475524902
Generic Semiconductor|1990-07|2.024571657180786
Generic Semiconductor|1990-08|1.5039666891098022
Generic Semiconductor|1990-09|1.1568976640701294
Generic Semiconductor|1990-10|0.9833632111549377
Generic Semiconductor|1990-11|1.5328891277313232
Generic Semiconductor|1990-12|1.6196564435958862
Generic Semiconductor|1991-01|1.9667264223098755
Generic Semiconductor|1991-02|2.313795328140259
Generic Semiconductor|1991-03|2.3427176475524902
Generic Semiconductor|1991-04|2.3427176475524902
Generic Semiconductor|1991-05|2.66086483001709
Generic Semiconductor|1991-06|2.921165704727173
Generic Semiconductor|1991-07|2.5740976333618164
Generic Semiconductor|1991-08|3.210391044616699
Generic Semiconductor|1991-09|2.7187089920043945
Generic Semiconductor|1991-10|3.441770315170288
Generic Semiconductor|1991-11|3.094700813293457
Generic Semiconductor|1991-12|3.673150062561035
Generic Semiconductor|1992-01|4.135909557342529
Generic Semiconductor|1992-02|4.482977867126465
Generic Semiconductor|1992-03|3.788839340209961
Generic Semiconductor|1992-04|3.4128472805023193
Generic Semiconductor|1992-05|2.7187089920043945
Generic Semiconductor|1992-06|2.4584078788757324
Generic Semiconductor|1992-07|2.7187089920043945
Generic Semiconductor|1992-08|2.921165704727173
Generic Semiconductor|1992-09|2.921165704727173
Generic Semiconductor|1992-10|3.2682366371154785
Generic Semiconductor|1992-11|3.470693349838257
Generic Semiconductor|1992-12|3.557459592819214
Generic Semiconductor|1993-01|3.3550033569335938
Generic Semiconductor|1993-02|3.4128472805023193
Generic Semiconductor|1993-03|3.5863826274871826
Generic Semiconductor|1993-04|3.2682366371154785
Generic Semiconductor|1993-05|4.251597881317139
Generic Semiconductor|1993-06|4.945736885070801
Generic Semiconductor|1993-07|5.582030773162842
Generic Semiconductor|1993-08|6.449704170227051
Generic Semiconductor|1993-09|6.420782089233398
Generic Semiconductor|1993-10|5.582030773162842
Generic Semiconductor|1993-11|5.437417984008789
Generic Semiconductor|1993-12|6.420782089233398
Generic Semiconductor|1994-01|6.681082725524902
Generic Semiconductor|1994-02|6.681082725524902
Generic Semiconductor|1994-03|5.842331409454346
Generic Semiconductor|1994-04|5.466342449188232
Generic Semiconductor|1994-05|5.119272232055664
Generic Semiconductor|1994-06|6.131556510925293
Generic Semiconductor|1994-07|5.842331409454346
Generic Semiconductor|1994-08|6.883540630340576
Generic Semiconductor|1994-09|6.796773433685303
Generic Semiconductor|1994-10|7.606603145599365
Generic Semiconductor|1994-11|7.230610370635986
Generic Semiconductor|1994-12|7.8379807472229
Generic Semiconductor|1995-01|7.519835472106934
Generic Semiconductor|1995-02|8.416430473327637
Generic Semiconductor|1995-03|9.602249145507812
Generic Semiconductor|1995-04|11.713587760925293
Generic Semiconductor|1995-05|12.523412704467773
Generic Semiconductor|1995-06|15.12643814086914
Generic Semiconductor|1995-07|18.944194793701172
Generic Semiconductor|1995-08|17.526996612548828
Generic Semiconductor|1995-09|16.65932273864746
Generic Semiconductor|1995-10|15.444583892822266
Generic Semiconductor|1995-11|12.089579582214355
Generic Semiconductor|1995-12|11.626821517944336
Generic Semiconductor|1996-01|10.238544464111328
Generic Semiconductor|1996-02|9.544401168823242
Generic Semiconductor|1996-03|7.751213550567627
Generic Semiconductor|1996-04|9.486562728881836
Generic Semiconductor|1996-05|9.313026428222656
Generic Semiconductor|1996-06|7.9825921058654785
Generic Semiconductor|1996-07|6.247247695922852
Generic Semiconductor|1996-08|7.172765254974365
Generic Semiconductor|1996-09|7.693368434906006
Generic Semiconductor|1996-10|7.34630012512207
Generic Semiconductor|1996-11|10.932684898376465
Generic Semiconductor|1996-12|11.279749870300293
Generic Semiconductor|1997-01|14.287686347961426
Generic Semiconductor|1997-02|12.610183715820312
Generic Semiconductor|1997-03|13.362165451049805
Generic Semiconductor|1997-04|15.155357360839844
Generic Semiconductor|1997-05|18.973125457763672
Generic Semiconductor|1997-06|18.278982162475586
Generic Semiconductor|1997-07|21.576139450073242
Generic Semiconductor|1997-08|25.769895553588867
Generic Semiconductor|1997-09|24.902217864990234
Generic Semiconductor|1997-10|17.32454490661621
Generic Semiconductor|1997-11|15.18428897857666
Generic Semiconductor|1997-12|14.808289527893066
Generic Semiconductor|1998-01|18.278982162475586
Generic Semiconductor|1998-02|21.836442947387695
Generic Semiconductor|1998-03|18.539283752441406
Generic Semiconductor|1998-04|16.890701293945312
Generic Semiconductor|1998-05|14.229838371276855
Generic Semiconductor|1998-06|12.378803253173828
Generic Semiconductor|1998-07|10.614535331726074
Generic Semiconductor|1998-08|8.040437698364258
Generic Semiconductor|1998-09|8.445350646972656
Generic Semiconductor|1998-10|15.039670944213867
Generic Semiconductor|1998-11|14.837210655212402
Generic Semiconductor|1998-12|19.60941505432129
Generic Semiconductor|1999-01|30.079341888427734
Generic Semiconductor|1999-02|22.212438583374023
Generic Semiconductor|1999-03|25.24929428100586
Generic Semiconductor|1999-04|21.836442947387695
Generic Semiconductor|1999-05|24.439456939697266
Generic Semiconductor|1999-06|33.202964782714844
Generic Semiconductor|1999-07|34.3598518371582
Generic Semiconductor|1999-08|31.49652862548828
Generic Semiconductor|1999-09|32.62451934814453
Generic Semiconductor|1999-10|35.6324348449707
Generic Semiconductor|1999-11|40.3178825378418
Generic Semiconductor|1999-12|61.08418655395508
Generic Semiconductor|2000-01|59.92729187011719
Generic Semiconductor|2000-02|80.52008056640625
Generic Semiconductor|2000-03|75.89250183105469
Generic Semiconductor|2000-04|101.80695343017578
Generic Semiconductor|2000-05|79.59456634521484
Generic Semiconductor|2000-06|68.02556610107422
Generic Semiconductor|2000-07|58.307621002197266
Generic Semiconductor|2000-08|59.99960708618164
Generic Semiconductor|2000-09|32.39314651489258
Generic Semiconductor|2000-10|28.922441482543945
Generic Semiconductor|2000-11|27.82338523864746
Generic Semiconductor|2000-12|34.47555160522461
Generic Semiconductor|2001-01|40.556209564208984
Generic Semiconductor|2001-02|28.90392303466797
Generic Semiconductor|2001-03|30.54209327697754
Generic Semiconductor|2001-04|36.55796432495117
Generic Semiconductor|2001-05|36.881893157958984
Generic Semiconductor|2001-06|32.39314651489258
Generic Semiconductor|2001-07|31.449092864990234
Generic Semiconductor|2001-08|30.338472366333008
Generic Semiconductor|2001-09|18.0476016998291
Generic Semiconductor|2001-10|21.333187103271484
Generic Semiconductor|2001-11|25.784929275512695
Generic Semiconductor|2001-12|27.89511489868164
Generic Semiconductor|2002-01|27.63597297668457
Generic Semiconductor|2002-02|31.01409912109375
Generic Semiconductor|2002-03|36.4931640625
Generic Semiconductor|2002-04|30.495819091796875
Generic Semiconductor|2002-05|25.063030242919922
Generic Semiconductor|2002-06|21.749671936035156
Generic Semiconductor|2002-07|13.882773399353027
Generic Semiconductor|2002-08|11.707803726196289
Generic Semiconductor|2002-09|8.884973526000977
Generic Semiconductor|2002-10|11.208024024963379
Generic Semiconductor|2002-11|15.169236183166504
Generic Semiconductor|2002-12|12.040989875793457
Generic Semiconductor|2003-01|9.616133689880371
Generic Semiconductor|2003-02|10.726753234863281
Generic Semiconductor|2003-03|10.773032188415527
Generic Semiconductor|2003-04|10.73601245880127
Generic Semiconductor|2003-05|15.872631072998047
Generic Semiconductor|2003-06|16.020719528198242
Generic Semiconductor|2003-07|15.224770545959473
Generic Semiconductor|2003-08|16.50198745727539
Generic Semiconductor|2003-09|17.214641571044922
Generic Semiconductor|2003-10|21.083301544189453
Generic Semiconductor|2003-11|23.295286178588867
Generic Semiconductor|2003-12|23.554433822631836
Generic Semiconductor|2004-01|24.896434783935547
Generic Semiconductor|2004-02|22.81402587890625
Generic Semiconductor|2004-03|22.055095672607422
Generic Semiconductor|2004-04|18.862062454223633
Generic Semiconductor|2004-05|20.629798889160156
Generic Semiconductor|2004-06|21.009258270263672
Generic Semiconductor|2004-07|15.826366424560547
Generic Semiconductor|2004-08|11.911417007446289
Generic Semiconductor|2004-09|12.401941299438477
Generic Semiconductor|2004-10|15.326581001281738
Generic Semiconductor|2004-11|15.78934097290039
Generic Semiconductor|2004-12|15.798583984375
Generic Semiconductor|2005-01|12.985018730163574
Generic Semiconductor|2005-02|14.271488189697266
Generic Semiconductor|2005-03|13.51256275177002
Generic Semiconductor|2005-04|10.199210166931152
Generic Semiconductor|2005-05|12.040989875793457
Generic Semiconductor|2005-06|11.078450202941895
Generic Semiconductor|2005-07|14.373297691345215
Generic Semiconductor|2005-08|15.548697471618652
Generic Semiconductor|2005-09|15.27104663848877
Generic Semiconductor|2005-10|12.531515121459961
Generic Semiconductor|2005-11|13.540328025817871
Generic Semiconductor|2005-12|13.484797477722168
Generic Semiconductor|2006-01|16.12252426147461
Generic Semiconductor|2006-02|15.539449691772461
Generic Semiconductor|2006-03|14.354788780212402
Generic Semiconductor|2006-04|15.60423755645752
Generic Semiconductor|2006-05|14.410316467285156
Generic Semiconductor|2006-06|12.892464637756348
Generic Semiconductor|2006-07|12.161307334899902
Generic Semiconductor|2006-08|12.99427318572998
Generic Semiconductor|2006-09|12.179817199707031
Generic Semiconductor|2006-10|12.975762367248535
Generic Semiconductor|2006-11|13.790218353271484
Generic Semiconductor|2006-12|13.84575080871582
Generic Semiconductor|2007-01|13.790218353271484
Generic Semiconductor|2007-02|14.910097122192383
Generic Semiconductor|2007-03|15.308065414428711
Generic Semiconductor|2007-04|16.150291442871094
Generic Semiconductor|2007-05|15.752317428588867
Generic Semiconductor|2007-06|16.27060890197754
Generic Semiconductor|2007-07|14.521377563476562
Generic Semiconductor|2007-08|13.780961990356445
Generic Semiconductor|2007-09|12.772147178649902
Generic Semiconductor|2007-10|11.42089557647705
Generic Semiconductor|2007-11|10.078895568847656
Generic Semiconductor|2007-12|9.569856643676758
Generic Semiconductor|2008-01|10.171443939208984
Generic Semiconductor|2008-02|11.096961975097656
Generic Semiconductor|2008-03|11.494935035705566
Generic Semiconductor|2008-04|12.300135612487793
Generic Semiconductor|2008-05|12.716620445251465
Generic Semiconductor|2008-06|10.2454833984375
Generic Semiconductor|2008-07|8.67210578918457
Generic Semiconductor|2008-08|8.635082244873047
Generic Semiconductor|2008-09|7.228298187255859
Generic Semiconductor|2008-10|4.720142841339111
Generic Semiconductor|2008-11|3.5077133178710938
Generic Semiconductor|2008-12|3.905687093734741
Generic Semiconductor|2009-01|4.451742172241211
Generic Semiconductor|2009-02|3.822389602661133
Generic Semiconductor|2009-03|4.053769588470459
Generic Semiconductor|2009-04|5.497579097747803
Generic Semiconductor|2009-05|6.617455005645752
Generic Semiconductor|2009-06|6.349053859710693
Generic Semiconductor|2009-07|7.293083667755127
Generic Semiconductor|2009-08|7.635523319244385
Generic Semiconductor|2009-09|8.561043739318848
Generic Semiconductor|2009-10|7.746584415435791
Generic Semiconductor|2009-11|8.200092315673828
